customer_id,customer_unique_id,customer_zip_code_prefix,customer_city,customer_state
81a742c53ac122ce220bd67609a7d935,73d44418367f9efcd7069592789bd0f5,89990,sao lourenco do oeste,SC
817a3322ad71f73a2bd444f27583b4e6,0bc2eeb2d94e0b0e2f16c482043e4992,70235,brasilia,DF
4b98719a17e513d97fe6d782d6e93f25,eac4081f1bffeed8e8daf373c384af34,1328,sao paulo,SP
84ab8f5f83c13a983ca61f97c47b6693,5d4426f75a3df246c4e069e713ba214b,39835,campanario,MG
3797eea608b59349323470314c214947,6a4198de80204cda3d91dc2abf851a5f,79051,campo grande,MS
1e67c4865d4e1a05a16d7ae3eb790cab,ee57d2114c202ff5b2a2c97d73180c54,64010,teresina,PI
5a62330b90ef93e8730dbb18880b08af,14885ec3a15ffa02b8dc0cb52748ef9e,15290,buritama,SP
e0eac226ceae49858de89e8a5c1ba1ec,7d414b6a1cf56a6bc5035f9eb436b15d,13490,cordeiropolis,SP
8421619ae92243de86c872d87adb6996,b93daa596df18a4a20edfb7d529ebba7,13505,rio claro,SP
365d8633820f3d1ba6f2aa3628f623a1,7752f494eaae9a4a1b33fe6aa4d04f39,1552,sao paulo,SP
72be690ff8a35cf36393e506ee0975fd,7564f5c9fde0f92dfdca2a934bdae5af,3984,sao paulo,SP
2a55c5a6ff0c2eaed117aece47856094,00d1e5d82377766dac9f8dc4d4eaf4a8,16304,penapolis,SP
f2c6bafb2b716742adc5f365bd7b94e7,5cce1bd373a2348ab2b6f52f594ef6d2,8571,itaquaquecetuba,SP
a46011afb86fab5c2de785a72351e8eb,6b282d2d621065932fd6da3ea78eeaa5,59025,natal,RN
dbf371c0a6ca1ab9a8d156fd12c8f8d1,9d792a9ca9595172b8d35a2428ce6c11,20550,rio de janeiro,RJ
e6bd5e16b464734e9301c0062b36142c,0fc00f0fecdb2871823506041647306e,2989,sao paulo,SP
1b353c00c71689afba44554e43cc5a76,83c6df0d47130de38c99cebe96521e8a,80220,curitiba,PR
cb7614b09119d33b59af1b776bd653c1,d544cec5f11fd844563cc17dd3509ab8,5843,sao paulo,SP
90f1d9af2694da66a8d70c29536198a0,e54832ef8448e73932747f7c24342587,2276,sao paulo,SP
58e67afe5b8a9fa07e268e00776afbdc,b35ecd06a7c3782667b5a035e40f9a0e,9726,sao bernardo do campo,SP
ace95ea4a743131700cecb1b4d201609,0a03613ee8e9a8f96d3970ba2f89423a,14175,sertaozinho,SP
7f033cc612ecfffbe7c1ca5e4807a5cf,be588cfeb615a7e34be21bcce06fec1b,82650,curitiba,PR
f59463f6531124e7598a3ae111a753db,6c8667b7d77b711966f283f8bb5ed08c,22793,rio de janeiro,RJ
a50a163029fb5f7935f311cfd2f5c6f2,37e36b040b4b82b5780f36fff4cf1f4e,74485,goiania,GO
207ea2278fc568e2ca9d6e384797a514,e495f8ba537e581982cae6441dc26871,23520,rio de janeiro,RJ
f703e548d8e7c6087b2d1982670cfcfc,ab8464826de904f7996d12e32b2e45a4,27215,volta redonda,RJ
6dcf67b90ecd61b5155d20ae6d2ecac0,32cbf13009b27f34f920a6987b4004fc,91520,porto alegre,RS
50be62f7ec43c7363188a381ac10757b,4d40a08bdae00bbe6bb0f97877ef6a43,18025,sorocaba,SP
1f09c5f1dca56a5017be0bf4642d6c5a,cc2fdb384d6a6e40a1de9427aa4a3a6f,86460,abatia,PR
df3286b5537e8c13b6c4608872f3a46b,0bdb6ad22574bad5202df1e92a9aa403,4751,sao paulo,SP
427facb233cc4450b926f434f09df23b,f11e6a19a6e30aa5318c472b19bea20e,28540,cordeiro,RJ
d7fc0a0ddd02070c8be5d906af2b5ded,544654b8a6b602ab20d4440f0dacc6ab,9172,santo andre,SP
c508ad14bc3cde5d1e0bfca7ebdb77cd,65673eb10bb25611b2a9eda38b0e57ff,37902,passos,MG
6f40b4eea56cdf857b8ebcd17d3d966f,b4b1a11b3ee17f1c046b64e52a5a8515,8040,sao paulo,SP
2c620d5ff4293071bd05cf6c29818854,3623d7f9088cbd2b63887e5c3b40c46a,11470,guaruja,SP
70bd203d5b9fb533a0409fe77ab05bf4,e171d82524e62229df8a7cc8850f99ad,6705,cotia,SP
b48ad91d707041578581aefae1f7c385,b5d6fa3d2213927296ac893f14f4461c,88816,criciuma,SC
4fd530fb0a2670c2016db3210471fc7d,2f228227554a06f96748919f0859c46b,95200,vacaria,RS
6b0135fff11f14781d72fc93315eec54,37cf7c94e4f9624b4507713dc6a58fab,35588,arcos,MG
680bd140f4bbbc2f51d31bda12ab83d5,5a2e847dd085d36e3ba8916b75e794ed,14090,ribeirao preto,SP
b6cd2f3aa040216ee50c6d1347aff1a5,2a0f96535227947999b8171249b5c0c3,56321,petrolina,PE
da395ed894bef0bbd15dbae4d55cb329,c13178109115ef2add748b4656df9a41,62010,sobral,CE
40da7436fa784c91abb13730ee83d8cc,b7a9b8a565f38385bbc785eb2f5e78ce,79611,tres lagoas,MS
be0ac06e46d02ddfeff63176906c0496,8bba1b09932dbba6f05e405be34ec7f1,5616,sao paulo,SP
4a5252cf92ac5125bcae8715b989a870,2e5ef59ba3d0e5db3fdf33cbf80aea3c,18170,piedade,SP
b02b5414a09c6cbb996087e9da2f4f84,05fdc648e11908604f3c32b1a3d3defa,7097,guarulhos,SP
c84f25af45aa6bade8bcc46f991c97c7,ba17fa1c74cbcd675656a975e53877d5,20510,rio de janeiro,RJ
f0ee5810e42014b65269b12a6182dfc9,0bb5f3ec0da0ed05f3ad507f9e6490d7,41927,salvador,BA
9cd169cea5076bf383e40a261d7b7142,c672c78ba400adf4deb64f3aedf65cb0,13060,campinas,SP
21e800d6f32b170bdcc487cbaf5073e0,b495d807ccbd38ea1be486a826c88008,11421,guaruja,SP
f8a3e963a310aa58b60a5b1fed5bceb5,b1a1199364a4a7fe27c4486ab63f550d,13848,mogi-guacu,SP
7a145c216b8956a484a50e67e385af99,019cd54cc450bdfb2de3e83dced0c511,14790,guaira,SP
90a0c453124d8012f583f1bdbd77576f,68215d6b5740453cc6029d69bd017f68,12515,guaratingueta,SP
a4a5fad3d34775ea6a72ac455a5226a0,462acaa25ff5475ee399319e06c2f452,13342,indaiatuba,SP
7ac99a97fd540a8add7900eec14ecc2b,fad1bbf902fbdf64f92f33d010ab8cb7,76937,costa marques,RO
630e8325f479925204cabba69b0a07d5,f2e3498588a57167bead72d5b224b15f,97010,santa maria,RS
f51d026d5d87ee1bc3bd4bf666055674,75a78c7bdba419976e9e26166045c004,85852,foz do iguacu,PR
23a749a15c5fbb6adfc59210e855f02c,e6c3cfea63c4944655b1245001666f16,30130,belo horizonte,MG
e64941affe5c05c4ac39ad03d69f8342,a5c62e7e896b7e6ed95d39714f51304a,11667,caraguatatuba,SP
e52e913e489901da20259b227f4fe4c8,889e20433bf76e2dba7d9a35c1ac4c47,11520,cubatao,SP
c081e5560f2bc273db90a62b6170d30a,95999ca4f32318f9553b49b369827f50,71881,brasilia,DF
4c0cb12e17ea629768715f19c804f78f,e9659b474a13413b36c7a5c1e6d7055b,13970,itapira,SP
87722cfd2b0a53af8fdfee69e8c7feac,2d2616826443ccc5be23aa13edf2fe23,14530,miguelopolis,SP
1a109d4469445a83961ebca889bc418c,236198ab615d09261ebbb64e82cd89a7,4071,sao paulo,SP
b7164596fbd6190df097094046cd37ad,284d2eeffc71e4a5eb32b22deec74c71,75860,quirinopolis,GO
68c3651d6752a9bf3b7797626f200e06,8a89a5f322060e82525ac4509b9041a3,12948,atibaia,SP
8346ee415c6478f424a155b23d6dfa5e,34bac84cfbd0ba1da052e4f5b266c80a,36081,juiz de fora,MG
eecb43b5c2dc03262b7b5abefd535b3a,f1521950d7c6d0ece3647b5d90f63830,37200,lavras,MG
37c45c617af79121039feb49e7ec985e,437a4a92d85f036aa87f87dfc0255793,27937,macae,RJ
97e5ea711c00ba54392bf866a7d5f1e0,381a91201a6359179846a3e9742fe9be,87035,maringa,PR
88d2a8be7a511a4fd75da5f7465b96fb,0c1201c04330536234aaa49b396745d4,13603,araras,SP
1219554936e47f8eb9141a023dc6dfe5,047b83875e802d2794e5931512253f9a,71065,brasilia,DF
0c1a1bd01d912098607c17888d4ca485,014593e48e9119391b9c70206fcadca8,14810,araraquara,SP
df7b17258e06ca8120bc29b54ec38cb2,812c63822d11a2c1c88e722078a02c23,5857,sao paulo,SP
7e11d711baa0e9e75644f517fc0fc9ee,946fdbb75be87b7254ba5f8a9e3704e4,15130,mirassol,SP
b02d4e88865ef9f3b86290f3b73128b3,f08d5e0d77469bca395ed24633b8f8d5,22770,rio de janeiro,RJ
264962f8c8f5289ab19f1275c25b321d,6747886441389831020c1833d24b162f,3507,sao paulo,SP
2d143929faefe132157fe22c40f72978,40d2c60699feb0f855b666366f8274ff,35650,pitangui,MG
e04d54b5ba132b01e15cf50ccde581a6,60fa2abe7171194126ecb847281cb81e,85010,guarapuava,PR
cc2799fcab7375793ea883dbed8a3141,90879b5ecd87add418bcb7e0ecb7ce1d,36061,juiz de fora,MG
f7d7a109457a1d2a80a681cf379a015c,e9e3c9df3c49f7f22acf7dcad829e13e,28540,cordeiro,RJ
90944df5064abca8c0580acfa5476fda,a7ecf1cd553b2462d8fe09b3ea3138f0,31741,belo horizonte,MG
2d7d7ef5272cb7c9ec3f7aa57a2b2dec,003162bf0351f47a1a247992b8b9b42d,29160,serra,ES
f8b520e355ce4e8d4ddff7f6f9ec7830,a8f046bfb80f2c0d7e44f80e5c3d906d,88210,porto belo,SC
6aef84c09844a371d82a49152c550b95,c4320fbd4bc46bc041e8c2b703a05cd6,11410,guaruja,SP
54c424fd34699c65ea6d0c12a80e4a72,3c1c6073be5e02b8f2c564a71d6874f3,4205,sao paulo,SP
cf0fff8083236862f061e93d1440f986,4ac8a006e9b5c9fe3d26b345ef6484ba,1454,sao paulo,SP
4045caa812fa51b7ccdfa20437d66c10,80debb23c8fbff2e722f424d81c6c07a,89050,blumenau,SC
e34a5355496d9ca53ae03df061e2583c,867804a02c363fc25ca64b660dd0b2f3,15077,sao jose do rio preto,SP
60f582870208015bcf97da37b505fa2b,3492ae2712b914222e66812da094cc77,28300,itaperuna,RJ
d3635b8eeab30334c8add14ca042370e,9b72a613e97d3ae0a93eb1af7d57b4f1,1050,sao paulo,SP
a9acf77b6991d6bf1eea76ec090c2a4e,f43dcfca40be4b546d6620e447515925,58489,aroeiras,PB
a55b337df916dea7cd0da42b520077ca,c25ff5fbc3a7b61862c8612641797d62,88345,camboriu,SC
1dffde6bb897e1cc36b55f2798b37965,95ebae49ad8c37779ee72d5acacdb679,90640,porto alegre,RS
829026809b4e078dd71695d5a22dc4ae,249b48a20efde792c74600e425d40ca3,89510,cacador,SC
46742eaea64c916d632b97c24f6b8da2,f02718b711fcef6de51bd38c643a236e,75904,rio verde,GO
3c71dc159116331b7643d296a921f725,dfb6c5f0a9757047b2b686bf88afac32,6708,cotia,SP
17abf348943d3a3ad0573f2910035417,0d7aa07091b3e786159120634f396abd,54080,jaboatao dos guararapes,PE
9c4f51b6fe51778d034c13325053ad58,666ecb6e95229b21b765b0c7f235991c,12630,cachoeira paulista,SP
480c75e853828f9ac0ac262def2b9780,5f66839451ba40fadaaee8d6bdbc0d4c,37165,campo do meio,MG
8e1501a341a437d65bb58a55a06615d2,c413f93fca4a6ad084044ebda9d87100,8690,suzano,SP
7a4b3b2a8d65d37fdfbc03846521c041,8a3aeeb20af1af4f71c73fdb720b206c,18071,sorocaba,SP
3a7f59bfd23506b1997a224724044691,f9ae928da15e82a3fc6f97b3751ebea2,37018,varginha,MG
61449fa1b8b8998c9c3f3a7f0ae954ef,d2f122bc3109d7fb2385daec2d6ef7f7,7600,mairipora,SP
293cfc4bf7fcf2cae2e68b9d6f3b1a89,ea261d4dfec15673211bf4571274bf0a,2925,sao paulo,SP
51d16c21b35029b39397b510e5021487,88083cd11e9ebe3f90c955770cf2bf76,96570,cacapava do sul,RS
cd483fb7ce181dd4fc4c8c77d676536e,f8f6ed51ded0d4757a6153f5ce0f8906,88330,balneario camboriu,SC
dbcf0f4003459921b6ee8298d3fbd73d,4926bcacdb23d99c4739af347a827ead,99072,passo fundo,RS
1373cf3dd7bd65ead85da26b09d4ac41,cca0adec0a3b226a6f181d73f4387aed,81490,curitiba,PR
91f82b10ee276b5877b6bed27525b58d,e3afe4f1c43ac818682f1d6ede6b7776,62600,itapaje,CE
1e46b29a43929d0f05b69dc61a3668aa,714ffea1de3f5bb655da5a3a8294cc87,24727,sao goncalo,RJ
27e82f4eccf1fc876e78a3c189303f80,7573d3c7008f7374d3d2ad1ddcf591e9,87050,maringa,PR
0d2dc601197003690886eb7c6d5c5067,97d61292cc16e9d8ca260597a89bd70a,84130,palmeira,PR
119964566e4c0cbef2dac4d8a4291338,e24fa7f40f8975819f43612ca3c3c3ec,58306,bayeux,PB
ffb17239ca39724cfadc2b50d510f10d,b57e60919a49a273cd91a34e88f9da28,9725,sao bernardo do campo,SP
e71fe33c737841b5ecb75b8562490529,db0ce8ce0682f54b27ef8b091e26e7bf,8551,poa,SP
45e844a084390520feb827c2b1728440,320e13a9e22b4e4cda8c17ed1c140ce0,13660,porto ferreira,SP
44305c726f079031aa4dec593ec9cd37,01e66e20cc67536e6fa27878ed07ad0a,45656,ilheus,BA
1cb3b337875d7beaec095a3d988fd216,4a338466140e0d0a7bd02da80d904f0f,24141,niteroi,RJ
59fb48431c37f2c42e245df4cdace347,61194a973b4afc068e049f5317ee4468,35910,santa maria de itabira,MG
42bb82a17b70bebcc6090d38d894ea3f,0f524b9f56efaf32d066ef999d95840e,93310,novo hamburgo,RS
316fc927e9216ff7843b15aec5179802,720d5375377c3a8d03a8804374decaae,35326,santa rita de minas,MG
b4f19e979072ee328598342b2db466cb,65ce5ba03f36434838ce04d66b622735,93220,sapucaia do sul,RS
cf801016b25bee7696b5f84e5c944b34,bd27c65e0405e162422cf80ab58aca59,25275,duque de caxias,RJ
3ce4ec1b13c4dd6145cce3a9ee090637,5abefd60411a987e1fc6ce77d4949f7a,11750,peruibe,SP
dcc0ef7e6533ad77e9f1e7b9f5e7de5c,27e7aac454dc2486aa6041521f285a8a,95185,carlos barbosa,RS
1a00c0fbcc12796d898b5b4a368ea94a,4c42f3f25481f5a560b1caa9dddec4d6,5653,sao paulo,SP
8641ccf2e70d0cc04229db3e0b887fd7,eb1795057421adaf16b0eea967b8d325,30180,belo horizonte,MG
d4c730f60fa6479e35ab867cdd3c8a9b,2e904e9e68adf360c4d9c4a82621c28a,1415,sao paulo,SP
ef019b3cc077faf03d999168daaf8d07,ac5c80edeb6db099ebffbf3e53ddcd69,9961,diadema,SP
55cf037bf8aab8f9546a9ef52eade642,fbad662de6e9d6dec30dac3a946e05b3,15996,matao,SP
47bb346379bd7b5ba84a88b9cc441bd0,0cfc95fb80ed82d9b8e2820451c28be2,34400,raposos,MG
4ba9c05e899062d31966848590dcb9c2,dcd14a3f297d7d1caf4f6bbbfb12b2a4,8320,sao paulo,SP
6c51ed8c29ff8bc5f3b649dc7315b787,6d841360f19534b806b7ff157b2a54de,49980,neopolis,SE
7ba93cdef10bbf6aac6001d25a90780a,c2ec8e4e0f711790eff8d0b7fa7fe316,97105,santa maria,RS
57a0734824a102313c9fb2cf893df436,ab9e5a9b1a9238022622c87f7c0a2bfa,75503,itumbiara,GO
7dac8705fcb9546ba4ee96aa9458de81,8b686328efe76648e7406bfc31e2198f,58052,joao pessoa,PB
5e74f2276d4494b40c013f43a6584339,2c4b83b330a4790cac8c8de1256073c8,48610,paulo afonso,BA
19025a4f7898d7c5bf0613959e831719,33d09aad1208fc5635c7a7cc5b669f47,5044,sao paulo,SP
add27410b616fcff8fbdc616ec5397ce,cc8012f5e2a7535705ac219332d54092,35767,jequitiba,MG
2b1b46ed74054a19c6b1751c0284c1cf,f91a0235d18984973f88cdf07a23330c,21765,rio de janeiro,RJ
bf719e8e0b81c3a7a2ce1eae9c7c8475,94837a8c3cb6e4f464af8394c3c5483c,11055,santos,SP
72fbfb632e6357d45a3a96a755cfd9b2,3058f602e8fc1b30ab963bef876e3eca,28030,campos dos goytacazes,RJ
8fed71909d80c2cfb8ef1f34478c3fd6,10febdda80fd2614250bafa7e1a3a2ad,38701,patos de minas,MG
02494bca3ed33bad80e43ba0fde023d8,bec53458d5c4015a972c2cebaab5586d,80050,curitiba,PR
e625f68cfc5ace3c29268bbda6328ae3,219e17c492a20599578c4f0f3a5cec06,21610,rio de janeiro,RJ
688df872e677f02c3da2960a87e90b65,7b63dc606147754731a3024c85f6edba,22793,rio de janeiro,RJ
2468e8e24c7f7f1afb422a334c11b531,eeea5c6efe33f400e94177fa497499f6,72596,brasilia,DF
44ea85428395f5411a57c6cfb5de9f4b,4878bbbae3c355a212f5a629ff9e4576,59082,natal,RN
e1655c7d605b0ed5ec8fc10043ef3076,4b8096486405b8edbf0af122f4cfd283,7181,guarulhos,SP
b4de188c4951c5b03bb1d5f1abebf6be,9e13ead8f65867fb0aa7f2eda86eb397,29303,cachoeiro de itapemirim,ES
91f9de3e080ef6be6aa8b5ae3cae1d4f,bd84ecd29495e3aa78cf6491ee2e91af,27523,resende,RJ
5ef779feddd7910eea6f5a41bf8dd881,f8ac33a389db55f4e3ef433b5367aaf8,5117,sao paulo,SP
404621e15e8d049652f4287d8757a1c6,4b14f6d7972907e14256272aeb905c11,27251,volta redonda,RJ
ad5f23d9b1bace5cd40bb06d67f0f58f,1c989fec2674afd38218559043392974,47810,barreiras,BA
6130b51fcec3b20306df2145393397a2,2fdc18a80ec13de305a40c8f59b1d791,75064,anapolis,GO
887fa8c54c01aeec56fb2ed2f44d533c,9b4bf3fd44632f276b1df6a290c00ade,90670,porto alegre,RS
5c8ad45158ccd55a42cc132c584409e7,463879dc0f781a8eecd4bfac763b5e6b,13087,campinas,SP
4f2aca9e9d7d67b1b3f30feaba2323c6,4947ed0080ce336bb4367837139e305d,89500,cacador,SC
d5842d939b29486593a603af0718d347,2099df74d91e10c00c34ad14edda6bd0,67105,ananindeua,PA
33a3023585bff9c06044bdcd92c95b4b,2e87695ef69b7236c17c1f1e021ed36a,92500,guaiba,RS
5f2d32c9dc38e07a3f364d00b94ff674,94c0cc1d2ff6fbba79af9a5769d2b18d,86010,londrina,PR
f80c54f63f071a097e15565e9ecd3773,034b9598ed15f8c7c94d5d68734aaf60,41611,salvador,BA
c7f38a25ab50a30f2fe0e9859b92d474,568eaa9cb9e6f86c86437263c0d5ed4a,9853,sao bernardo do campo,SP
5f9e6a1b42ce4ff9c7578bbad0c323e2,4c22a25537bf2daf9bd211117e5b328d,36900,manhuacu,MG
cb455c0c9e18fe17a85cd12f613c0617,7d26ce70719d831f901589e6ee230e7a,55690,barra de guabiraba,PE
67bf978c2017afdd83d5787655b02d94,bce6d76e9cc90c466ba8a3d94cc42e4f,60763,fortaleza,CE
01d5f7506a41927955ef41a530329c30,ef13abbd47a1708370f8df7899582a16,38440,araguari,MG
ee6f05b56e67e84814b8441091e3b960,7c2c1fd8281b8300a609eba79e07fd29,36570,vicosa,MG
8eab8f9b3c744b76b65f7a2c0c8f2d6c,e4000306cf2f63714e6bb70dd20a6592,74595,goiania,GO
dc6c2fa08420a97bcac582d6cf08742d,712c4abfd9b054e7872aad2021a4aee3,1454,sao paulo,SP
9e8988f5e00495563b04c5d85a18ad44,3088a0262a86eb4882b0df026cbe9f51,89610,herval d'oeste,SC
137377880399a56956ffa7264abc42f9,2ac352a6f5f4ca13ac93fdedf7d6dbd7,88360,guabiruba,SC
c7a73d8fe5c01904adc31ea511af512a,a10e3364f0f9b110be0712605b25cc64,4008,sao paulo,SP
d56f09ea0b282b3dff43d71600d7b053,bafe3b46fc75d1d1f93485d4a2d939c6,95034,caxias do sul,RS
be89c1031df2d31cf565eac6c699bf64,9070542e9f555b696dbaf24eb656fc4e,89063,blumenau,SC
7067cd3714fdef2291044f93d6321188,f9d73f032129a58df7493e6ffffdba8b,13049,campinas,SP
ca9b20feece217c22f11384c2a78f78d,3a410d8f6209fe24eb8e1b3feb1fdbf5,22260,rio de janeiro,RJ
c05d36c6e2c9dcd92507fdc72e5ce44b,0b45aca006bbe2643cf4bcf4ed02aabd,22723,rio de janeiro,RJ
3054d43d379c9c52f4053d52fa9bebb1,78d1762e8291fc6ea2ce82c42055b78a,6863,itapecerica da serra,SP
4a5f75786d4070ba4c6ba66c37b6b007,bf486091c0dae20552f2d22648e43559,30170,belo horizonte,MG
d721c06ffc4de876976100c345ce24ad,9d27ffc4cb7abfad74b5943d7f2c20e8,4675,sao paulo,SP
7da5a479dbe934f13742722cd566b282,0bc5f4acb2d282f028b1e41623fd468c,15055,sao jose do rio preto,SP
2716c45b429d01350503e72e20c1a88a,51703e2a478cb9ae227d55d2b4f823e4,13222,varzea paulista,SP
48b2b8eb61d2ae8ff26cc726f4a48894,fb04537252647002e3fc677c818812b1,81130,curitiba,PR
c13a85355f07a130c447f7f1085a81bf,8ae601304ff0d1de9280c32bd2e26e3b,13035,campinas,SP
addf5a1241ebdc753159a4599bf6a712,4a308cdb29007edf69fdacc9b6596d5a,6824,embu das artes,SP
12ae89712aa5a178c22147486d3cd310,3b9e2937de55d40ff1f7539bee704b40,20720,rio de janeiro,RJ
91a61266fcdfa17c60eab874c7f2ad15,7a1241db1c996fd0dc926ccc569203eb,9710,sao bernardo do campo,SP
4e5625bd8071649b275dcce5f9aaec1c,c1e46a3c0e43e74dc1a0704323c2ee3d,33200,vespasiano,MG
2ff967be7f6652e68ab0c412054f6aea,5ce0fe1fb00b7bd8dcb41e207c831c82,72002,brasilia,DF
a0f90b7e2bff101eb8d56969e719f2c8,41c6e98c036977d2de4583e738126548,8111,sao paulo,SP
82c951b43c5a213d1255c0aac6bfbf02,23d119699ad2ed4740e0b2049b9ef532,18110,votorantim,SP
abef5bab88d8303f981860d036d2ebcc,07abcea6f64399366559afee336a7fd2,19350,emilianopolis,SP
e626896a14e00a84683d8cf6f8c30a5c,1fd757ea0752b06b76e96094d3535f58,95185,carlos barbosa,RS
390de7a8ca8084f7cfe547e3e96ed45f,7383306e78897df3474c1df609d64f2a,32241,contagem,MG
9eabda2b88a508c45b4eac6dce5a765e,8d80b14eea83e2ce1ad8b7b47627a20e,5009,sao paulo,SP
6b52695c8fb83963bf7eb5309f181f63,f5973d488892107b0b9dd420a70d64c6,18800,piraju,SP
542a1542afb92ac617f667ed43640af8,67cb90a67c8f7b5e3a886f4fd859d2f8,8311,sao paulo,SP
fd62fe532e81f5458cce4c0c2abc0768,095445473b390ee22a754f4941b7b7da,6767,taboao da serra,SP
8cf0e572d0e13c3cd64a678d54e0ad09,b8e1553512f23d443bba38596aca86c9,4564,sao paulo,SP
a6a7027e587c3971f7a7dafa9d91d505,24a305ebd4a90674972ca0db342eccd7,54400,jaboatao dos guararapes,PE
c4c7b10a5f7686751fc3584c09f8001a,4cf7d1ae3b7009c036b9ba011c2035c0,40295,salvador,BA
73aab9b123fd95eb61ba0de816776c5f,93317aff22798636759435057f515f32,14021,ribeirao preto,SP
76d15afa8f4f626324f6f05257f1a089,243068d5a207e33290d266c38b094c0e,21020,rio de janeiro,RJ
c0d62b7f7cbf132ac5b63980cae215e1,487e7e69517aa5d6fe673aa3d46acf06,19053,presidente prudente,SP
af0444fd0bec2983bc41d5f9874ce221,5d24e5538f4cebde02593b5e393b6138,76890,jaru,RO
20b527208d23dd761d0f26fa4f788a37,2adecc69c1d234f34fa6b844180db1de,98680,tiradentes do sul,RS
0be79ac69f798b1d2b2556b82118940c,c8041a10065e6fa6ce24835541301658,85884,medianeira,PR
536f056456905b1e94b1fdb6f1fcc0f8,92fc4892f11581ee802e8e2fa4296433,99150,marau,RS
ef180d6c922a044b0938d594606eb778,bf43438bd72022045dd46ea7d60008df,88036,florianopolis,SC
cac263b2a577e832774e02b3071322df,706678762cfe28d4271ebcd98bc5d1a8,44075,feira de santana,BA
4dfee415924b098c74710e32070db47a,47ecd04b2dbaa149d1fa634dc8b2d8d8,13076,campinas,SP
06ab0f3fbb09a950709ba3e1562aaa39,6cf8793a63d3b4b2f8af32ac5d87ed98,20271,rio de janeiro,RJ
bb56c2b674bccae86229cfb114cfa422,7d7aa5c4be05a0443a77a744255c7b01,13820,jaguariuna,SP
86b9cf04766302b8138ccbd75ce345ef,9f164e3f53fd18e7a8c25fc6856c60ca,46650,barra da estiva,BA
98adb1ace438c2553c8eda1d1dcf1c20,329aad6fa941f787358a07e787be91e8,14870,jaboticabal,SP
ed9906094c482db4ff0708204f6165bd,b286ef114fcc3e79e16ef53e6e33f7d2,68537,canaa dos carajas,PA
8dd752df1ad746e4c67d1519ca16917f,26a6e3e036636ef1d5636f98b66094cc,14600,sao joaquim da barra,SP
b228af379316f9f5d41d658f91ef6c48,013802b3b98584222c1280e654a655b1,27600,valenca,RJ
79cfb6b5779aa070da07c2e5cafb7bee,ddab48f8db8e904bfdf150aad88ab731,55299,garanhuns,PE
ca9e758a38b2f83b2c1a31e00aff1c30,6e10ec635e9028014714f4d14130af3a,84600,uniao da vitoria,PR
b3f9c0e01b6f0cd35967de0e0b7f0427,6a05d13b646fd82aa2a109d0e1ec7d84,35701,sete lagoas,MG
5b78a0661472f3b0ee616dbadc86c190,7d8878e30e938c07ab1b24f68eb0e14b,3181,sao paulo,SP
39516e62a628430ac4b0f96a8df20dad,a20a396493d66fbde2790f5e995ff20d,3152,sao paulo,SP
b0b3e91d984eb956eec6cf1de6dd717d,3938aaf2d3d9bbfc85320cba24f61c7c,6523,santana de parnaiba,SP
c796c9785a45472c03b45277e6e4c2c3,d4249bcd094470f3628d3ae817095128,7724,caieiras,SP
90b628e6e1e90b38b06cde74092a0ced,b5e04fc588d13ee10dd2257351fbb126,2871,sao paulo,SP
1bd7c96e803c5114e0c1b2da62198fd5,3d7201a23fdbd167157b7abd027f92a7,21220,rio de janeiro,RJ
5376f2cf9c9ca09610de0c59583b0be6,c79ec2d00e4e370d6b8ee16a8d22e266,47850,luis eduardo magalhaes,BA
b58dcfda4c9957fc651450f200bde69a,72bf888b87fb63f5a23f3362b8af7e7a,89209,joinville,SC
2f024788fbb16d959cdc8aadf44f66be,0e033fcf61eb1e3bd317cd9acc173839,28695,papucaia,RJ
84bff9902277d3155c02447484e34dbb,c3916df18d7c45ecc6abda23a7d2b272,56310,petrolina,PE
0b3d0bf8648bf98fecf9551f0ac712ef,36c78d937ff07582adc957d4e91e8242,3220,sao paulo,SP
9c55ef8e0bdf003d13d7978e45a3e370,52e864f1eeba1b08db7f43ae6d5a292f,48603,paulo afonso,BA
7811bc56abc8cc9853718092db2b26d2,05eb2fca0a8ccfee8c2cbe338bb5072c,34710,sabara,MG
853e93d8f9dd85379dd60183a32bd996,ba47cb18809f00e121d13ddba84d71c2,83322,pinhais,PR
b51a5d93de0054961a5ab0ab82e26aaf,03e617aa03379916298509c50f723bbe,11661,caraguatatuba,SP
b47e3bb89a04830b931629ec351b5956,c5f0c60baf99d169f7dc4d749dfb4407,1131,sao paulo,SP
fde4a958c856e15b4dcfba719b967366,389ef60b69fa6a5d58c75b159bced310,85902,toledo,PR
8d8974f0ca989a65832ba618313b3eb1,dcf4e629834d34cd8837b3d83e9532d4,21511,rio de janeiro,RJ
2c4bf1b6bbd370f8ce5380fd47458fd6,31e0eb64c5eb715aab04433200ea4ed5,13283,vinhedo,SP
8e37355e9bb38531c7c64f24c9134fbb,121b5a0ae9d09a2ca5e8090fd2a00a58,27130,barra do pirai,RJ
aee21b4b5c2353821f920fe3a0799320,8af17078122640cfb1a03b9514b1b971,22070,rio de janeiro,RJ
8d397f2b636a37d80fe6a2c327cc7d43,866534b1d6bfebbdd3a749e0b2414918,63700,crateus,CE
ab4d1e8f94270a845f887b71343b4814,68ee7ee5040a3bd60474b75ea1cb4e43,15275,moncoes,SP
