order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
46e2c9316a4e671b4b4ffb25154c28c5,1,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-22 23:30:03,35.0,16.32
46e2c9316a4e671b4b4ffb25154c28c5,2,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-22 23:30:03,35.0,16.32
46e2c9316a4e671b4b4ffb25154c28c5,3,d678178aa4291cd25a755a90188375c8,1025f0e2d44d7041d6cf58b6550e0bfa,2018-04-22 23:30:03,35.0,16.32
46e8348ff73e64f24843a7d2fad9fcfd,1,fe59a1e006df3ac42bf0ceb876d70969,25c5c91f63607446a97b143d2d535d31,2017-03-23 09:10:18,809.1,31.16
46eb75885eca03736c4188871c0a9ba3,1,ff7fccf8513f360157f0660fe51d1d88,440dd6ab244315c632130ecfb63827b1,2018-02-04 23:11:24,170.0,18.44
46ee6eaca194413758f200a6974b7e4d,1,5be51b87d3f543e942bb8299c5bd4423,6b243f80ed07b10f0e8aa0f21a205f3c,2018-05-02 20:31:36,54.9,17.09
46f294819f56193f9e3566a3cc3ac123,1,9dce898d78474a67041fb052e56b1a58,4e06067cc08b3f41d837768d392c3ee3,2017-11-30 01:19:31,39.99,8.11
46f294819f56193f9e3566a3cc3ac123,2,9649ca274c5438e7f13d0af44db9bcae,4e06067cc08b3f41d837768d392c3ee3,2017-11-30 01:19:31,19.99,8.11
46fff4175620a3642fa1a015171ad4c8,1,729e4dedfa3ed50a3fd4898b6f11c715,3c487ae8f8d7542beff5788e2e0aea83,2018-05-16 15:31:31,299.9,9.28
47029bb7d64e424ea49c0adb7526d2d9,1,e3217b2b6ec69befdfa1e98962b2565d,71039d19d4303bf9054d69e9a9236699,2018-02-01 15:15:06,29.9,7.78
4702ae46293731bcf1d0be7233d6e56f,1,fa723c2295c02577738691a61d56a94e,1771297ac436903d1dd6b0e9279aa505,2017-03-17 07:28:40,180.48,18.55
47073fb1adb2b41ef8bba8c77d8ed86f,1,b91b152754992edb9a83710c87a9427e,fe2032dab1a61af8794248c8196565c9,2018-05-16 23:17:42,519.0,16.07
47079aaea155f6682964d23c1b9d0ab2,1,2b0ee2d07306f7c9ac55a43166e9bb4b,1900267e848ceeba8fa32d80c1a5f5a8,2018-03-06 11:31:12,59.99,16.18
470ae997eff151effb3503add146880b,1,254689a977285f8dd17c32b30870e933,5dceca129747e92ff8ef7a997dc4f8ca,2018-05-24 08:55:22,889.0,28.8
470bd7c916de78d36c5ed1f1990f1c5a,1,4e2fa5131fc9956bb6a6b9e84b39e798,3c010235b7345c92f125d14ee232a76b,2018-08-21 13:31:09,195.0,19.17
470ceef9068e1385a280703397af31e8,1,4c5cc632a68ce10ff22b58b5b8c8b8f3,a3e9a2c700480d9bb01fba070ba80a0e,2018-04-23 04:11:54,95.0,23.25
47106caf7707ccc0552581877874349f,1,1efd84ba20d23186f576a37baf64ae9d,762fafdaa57a532ee0119731697579dd,2018-08-14 11:15:12,24.5,12.83
471203d247e323c6eeb7ddbea92e69f4,1,b19f489c6dd8b47c1e9ecd9e3f2d8bb9,1b8356dabde1d35e17cef975c3f82730,2017-06-16 19:03:39,74.99,17.77
471af150dabb3b168af660f139fe01db,1,437c05a395e9e47f9762e677a7068ce7,bf84056e679dbe9c69929847a40e338f,2018-03-01 10:27:48,49.83,7.78
471f14841f8ced80a4c1c6dc08a32eec,1,623fb8cc5f36842aa32650e2208a08c8,f8db351d8c4c4c22c6835c19a46f01b0,2017-07-27 14:15:16,24.9,8.27
471f7bcf95321e4e00d947114c884bd3,1,4e5dc46fe4e31dd605f374ee43f0268e,de0c78824586e9a5f5f04fd84e25df39,2018-05-30 19:17:17,103.0,8.49
47206fff1e56391bf30b5acbe7f5f7a2,1,f62cbf4416c9ef8e1b4e8d5279891f24,8b321bb669392f5163d04c59e235e066,2018-05-24 19:31:30,13.65,7.39
4722880b47a0cc081c878a5a1ba8fc21,1,a4b5771bb3bd270e2baacfc4430798cf,e9d99831abad74458942f21e16f33f92,2017-10-10 09:28:11,8.5,17.63
4723d255a158f5b6c5a872264e3529c5,1,7cd29da0653abeb444703cc5a957f479,620c87c171fb2a6dd6e8bb4dec959fc6,2016-10-13 14:55:15,49.9,18.82
4723d2b5267461aedbbf2788ef629c31,1,aa31ee71d625076e591e23416abc8508,7142540dd4c91e2237acb7e911c4eba2,2018-03-01 14:28:12,69.9,17.74
47252c5b9ec88c714460e3e34fb08d5d,1,59f4103b8313232d3abe6630105b925b,2a84855fd20af891be03bc5924d2b453,2018-06-13 13:32:25,89.9,16.6
4725eb9672221e03c250c9a5ff5736e7,1,ce710fd2f106cf7570a07aa47ee7395b,1f1bb1f0859883505541bdd6606193e5,2017-11-29 11:55:24,1050.0,21.1
472d6b3e92be83f747dea801ed1d461c,1,96ef18649cc53717e0028b36c7c69774,1ce3ae5a399804d1a87e706f8a813c3e,2018-01-31 22:52:05,39.9,34.15
473431d0839fce8be53d33d8079a1be8,1,0f67b4ef3dcb82c257f9f14b6f694ccd,8444e55c1f13cd5c179851e5ca5ebd00,2017-06-20 23:05:20,248.25,19.31
473ab4c505ede7fd6b8de460fb374905,1,6a8631b72a2f8729b91514db87e771c0,128639473a139ac0f3e5f5ade55873a5,2018-03-18 21:35:32,28.9,18.23
473f6fac1db5ed68ee9f1ad1e7c14aae,1,6b61c9889ff5ea54a786b54fff36251f,8fdca8e349553f99bc738833a62c8802,2017-04-04 02:22:50,17.5,10.96
474422ad1854778feb30bf77b7801bf3,1,da1dff19d0c764f3526003e9af3f35a2,aba1721a889e04decc910aa13b768ef4,2018-04-24 13:15:22,113.0,18.67
47476a4cdc9f6c8f0fb1517e2e557c5e,1,98ec655119c24de03b804696821f3955,620c87c171fb2a6dd6e8bb4dec959fc6,2018-03-01 22:50:21,49.9,8.27
474b04026899cacfa5e37c1bd0f888a4,1,b883409932bf862f43008f116a06cda5,1a932caad4f9d804097d7f8e615baed1,2018-08-20 08:10:13,175.0,35.29
474b04026899cacfa5e37c1bd0f888a4,2,b883409932bf862f43008f116a06cda5,1a932caad4f9d804097d7f8e615baed1,2018-08-20 08:10:13,175.0,35.29
474eb7e66d3c88d69883090e5d308390,1,cd48f265a63e13b762601f5f794c5fca,e9779976487b77c6d4ac45f75ec7afe9,2017-10-23 11:36:01,65.0,15.2
4750713fdb6d170de81aa2c130a28887,1,317a06884480d645d7f0bc82455ec277,974cf2cb8f4b7add98709c30df02fe10,2017-12-13 20:17:26,79.99,12.9
4753729129b1fb01e144eede1831edb1,1,9375d96ff0ad81493ff5231497e170f1,75fbb52eda0cbc24f479d3b2fbfa8d3e,2017-08-14 04:05:36,16.9,25.63
4754d7bc057483f912a675e072cd7437,1,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01 21:19:27,99.9,13.04
4754d7bc057483f912a675e072cd7437,2,665aa1d687284a4d2d2b74c0c6724625,8160255418d5aaa7dbdc9f4c64ebda44,2017-12-01 21:19:27,99.9,13.04
475681bb16b5cd2f9120136f3ea950e3,1,ed5122a6a757a4fea8f32a6fb95a5135,00ee68308b45bc5e2660cd833c3f81cc,2018-03-29 21:31:37,110.0,18.35
47584d57bd31c62bbd30d70f04e844a9,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-04-02 03:49:29,115.0,13.93
4759a81f4e1a2f8f8a7fba72b1f29868,1,4c743ef85742be2bfbf2036906e524f4,3d871de0142ce09b7081e2b9d1733cb1,2017-12-14 02:53:59,49.0,11.85
4759dc5cd30f8e283de04872dd5446cd,1,7340a3839a1de1e99d149b8cf052a2ec,4a3ca9315b744ce9f8e9374361493884,2018-06-11 13:55:15,69.9,19.46
475affea61b7146f34458942fc4314b5,1,06edb72f1e0c64b14c5b79353f7abea3,391fc6631aebcf3004804e51b40bcf1e,2018-01-05 11:13:29,39.99,25.63
47650b179fe1eb21e4f09dee5fc8305b,1,a1eae0ed718c783a4c0dfef382d31ee4,1025f0e2d44d7041d6cf58b6550e0bfa,2018-08-16 00:24:44,320.0,45.38
47679ef5ae9dac7bec201631070f63b5,1,29427de7f8a9ee983d9dbc51cec569b4,7a67c85e85bb2ce8582c35f2203ad736,2017-12-22 18:52:06,99.99,17.95
47746dec59be8d0a3591eb2e7ab72da5,1,afc9a91acfb3b23adb16e7bf78ccd78f,651fe66032c9520ee5587f694908040d,2018-08-17 00:15:15,54.0,15.48
477ee3f21cb7374ecfa12433c30f53f5,1,a9ccb9dca11ae8ca804b47417d0411f2,3ab971ce71839580d2ae5b4e40fe8044,2018-06-27 11:01:15,169.9,25.27
477f748c749a6106d2abdcc7de0be7d5,1,aef3e3251c02ee19b8f193f158a49a53,282f23a9769b2690c5dda22e316f9941,2018-06-18 02:57:38,46.98,22.93
4780bb3ca4c85d0e4dffd6cd2b6d6201,1,cf2653cf76be07fe57a84a492eaedf8f,113e3a788b935f48aad63e1c41dac1bd,2018-08-21 09:10:13,8.59,12.79
4783ae8bbe76b7f392dcc84c1e17d052,1,717c660fd7ed52fdaa650d509dda7912,6a8a889bde935bafa76d7848782dfaf9,2018-04-05 15:27:35,28.0,8.29
47852cb7df51fcfcdcf3f3f9969ac1b9,1,5ec1f2abfcd415baea5b1729d4cc5f83,6a0cbc8af2e8abd1bdfb777943d174c6,2018-07-10 16:31:59,86.25,34.36
4789ca04239c99a9256e59d23ca3bd2c,1,c9c455f9fd8ca66d3ff7f90a249753b4,96804ea39d96eb908e7c3afdb671bb9e,2017-10-20 14:50:11,109.95,16.53
478da79acc71487110d44b06dbd8444c,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-17 03:15:15,115.0,0.0
478f2ae691d27c91c581c47b8e9f61d4,1,51250f90d798d377a1928e8a4e2e9ae1,3c7c4a49ec3c6550809089c6a2ca9370,2018-01-16 03:37:03,13.99,11.85
479118262cc4228b46c613b6b3efa669,1,d8cabd83757ecf48a7d2628dee9135c1,fe2032dab1a61af8794248c8196565c9,2018-06-15 09:15:16,189.0,95.89
479118262cc4228b46c613b6b3efa669,2,2cd21984c5d25eacc22b5b6d9e6396e3,1996942dc085d7773ba77a529b163cd0,2018-06-15 09:15:16,218.98,9.59
47930c4ab733d975d31a997cf4727396,1,d5cfc4570ec66c853873c3a7be07e377,ea8482cd71df3c1969d7b9473ff13abc,2018-06-22 17:04:48,229.99,19.71
47931ec6c22052d640b0bca09c93468c,1,dbfa741e0e5dfae13c9f023d8b8cbd96,05f51e13da97139648b8125c31e5f51b,2017-09-06 09:25:15,129.9,17.35
479374e6d18c89bd20eb4c80cc291fc6,1,7e7da0ee83024e649680e11ed76dfe58,c8665a4dd081a2c436b1cd921079d0d9,2018-06-22 13:16:36,79.39,14.14
479715da59efdc67c1722f985a94d18c,1,462ca84097e3116f8dc7642fb057b4b2,85d9eb9ddc5d00ca9336a2219c97bb13,2017-09-11 02:31:38,27.9,14.1
4798ef2f0de08baa8ddd97ceee3f7c60,1,ec2d43cc59763ec91694573b31f1c29a,1c129092bf23f28a5930387c980c0dfc,2017-10-19 20:28:22,45.9,15.11
479b6ef981f240df12226a5ba0abffef,1,78f29023586e374cdc3773ce0af6bd2c,960945e1a9535cbc0cd6ddd35fbe7ae8,2018-07-26 11:03:32,127.26,13.19
479c3d9dbad0a2c502fcb73fd59c65b3,1,78efe838c04bbc568be034082200ac20,0241d4d5d36f10f80c644447315af0bd,2018-03-02 18:10:24,99.9,36.06
479d2226115d100c027f7dd83622c1ee,1,9a63d4ef456702710823c21b8cca0332,817245bcc3badd82bbd222e0366951a6,2018-06-12 20:31:07,149.9,18.93
47a211c899f0043d4ce13337d863bf16,1,9a858b9c47bfc94a3b1548364f9324ac,e067ad2c1c0b48758eb1b5228bcf7a68,2018-01-05 15:26:48,34.9,15.1
47a2809ec3c2d8c1263a2e09fb62cbcf,1,7d1a667dbc183583078324f912d42c6b,2089a6d640999f9b9141ac719b2af596,2018-02-14 20:12:00,112.0,15.53
47a5dd9a5772c85c82fbfc11a43a1f6c,1,35495b55cace6656e50bdc2b82f9d4bb,2b3e4a2a3ea8e01938cabda2a3e5cc79,2018-03-29 09:55:28,1298.99,15.96
47b6cc93a89600d942bc5dec4978e6a3,1,cc3fa983a53e9876a42790033f06a9ad,bacb1f0ed56ad24198f5810d2b3fe9a5,2017-05-10 22:02:50,169.9,21.27
47b70930d56276c49d6e642ed8cc70b4,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-05-09 23:30:44,119.99,20.89
47bc2fbe3e9b64a723dd530a4f1612b8,1,b24af8bca8813bcde4140ff8562f5e47,ea8482cd71df3c1969d7b9473ff13abc,2018-02-01 15:58:28,49.99,15.79
47c001ba3d3d57aa11d52c45995d9e11,1,4cc8bfa581f41841ce5e24aba773a44a,1835b56ce799e6a4dc4eddc053f04066,2018-03-01 14:08:05,56.99,16.16
47c3ce4efeeff5eae692f5d31ef009e3,1,1491a8ff192d4b5c369b0eaa2fe33ee5,37be5a7c751166fbc5f8ccba4119e043,2017-07-11 04:05:23,205.0,28.81
47c64271af23d7ec38d059a3de600de5,1,c1803577315d1501dae3033b5cfa3993,4a3ca9315b744ce9f8e9374361493884,2017-08-17 17:00:15,119.9,14.63
47c64271af23d7ec38d059a3de600de5,2,0ff06f670421802f36a7082dc962c6fb,4a3ca9315b744ce9f8e9374361493884,2017-08-17 17:00:15,193.9,17.06
47c9687751ccee4ea76cf6386b30336d,1,371fa349d92646bbeea5873df0bcdc5a,f3da5b2ff499efb8d4a6d371d175d7dd,2017-12-05 01:58:09,24.62,14.1
47cb08d5bac6105ae32587814fca96ca,1,f75b94ae22e65bec6b67d9652ef8387c,9f505651f4a6abe901a56cdc21508025,2018-02-15 14:32:13,34.99,14.1
47cdfa4d3f0ebffd3064a5a7f1a1a901,1,06abf4be826ed1d548e8a22a3d75d912,bbf9ad41dca6603e614efcdad7aab8c4,2018-02-20 08:46:53,599.0,24.68
47d051e89cf6490245136694a26a4395,1,66122b7ff167774803377cb2b1af7799,7c67e1448b00f6e969d365cea6b010ab,2017-06-25 23:55:12,89.99,17.36
47d11383b93b217d96defbb2ef1a209b,1,0eeeb45e2f5911fd44282e5bb0c624ff,3d4824f20035949c710eaf111f869d39,2018-07-05 01:15:48,3.85,7.71
47d198410caadbd9a77e92bf622ee749,1,5861217c6b00a886e28a101167dbb1e1,fd386aa7bed2af3c7035c65506c9b4a3,2018-08-07 12:30:10,15.55,15.23
47d7bd38284cac71afd4fb618c810b6b,1,dc3ecc737589882b0318d38cf8b3efaf,010da0602d7774602cd1b3f5fb7b709e,2018-06-15 18:36:15,169.9,46.05
47d7bd38284cac71afd4fb618c810b6b,2,dc3ecc737589882b0318d38cf8b3efaf,010da0602d7774602cd1b3f5fb7b709e,2018-06-15 18:36:15,169.9,46.05
47d7bd38284cac71afd4fb618c810b6b,3,dc3ecc737589882b0318d38cf8b3efaf,010da0602d7774602cd1b3f5fb7b709e,2018-06-15 18:36:15,169.9,46.05
47d7bd38284cac71afd4fb618c810b6b,4,dc3ecc737589882b0318d38cf8b3efaf,010da0602d7774602cd1b3f5fb7b709e,2018-06-15 18:36:15,169.9,46.05
47d7bd38284cac71afd4fb618c810b6b,5,dc3ecc737589882b0318d38cf8b3efaf,010da0602d7774602cd1b3f5fb7b709e,2018-06-15 18:36:15,169.9,46.05
47e2f2848f677f90f495f3884d9fe2e7,1,e5b1f66dbce509c58fa37ff08428f91d,f27e33c6d29b5138fa9967bcd445b6d5,2018-08-02 13:24:10,48.9,11.36
47e8f8fc6c6d0bdeb784394a599459a3,1,7cd29da0653abeb444703cc5a957f479,620c87c171fb2a6dd6e8bb4dec959fc6,2017-06-07 09:03:03,37.9,15.1
47ea87f2edc83b2d8da91f354ed05d63,1,aed75ad669fbebd5a385ac7cc2ae7573,17f51e7198701186712e53a39c564617,2017-02-24 15:25:07,550.0,188.65
47eb16c7c5c5142c9c161ba03eb77d91,1,7c898e0b8ea203dd94ba846627fc34d1,7c67e1448b00f6e969d365cea6b010ab,2018-05-14 15:10:09,149.94,40.12
47efcc8c3c3a6011c15cbff901605841,1,e254150e5ad257907453bd5520208c74,e63e8bfa530fb16910dd6956e592bb81,2017-12-11 14:31:06,28.9,16.79
47f7e96d69bc1d93a7043b9d4da910ba,1,cac9e5692471a0700418aa3400b9b2b1,7ea5bfa6c340f58f8e71fc1f0412b0d6,2018-05-21 02:14:08,99.49,13.97
480000ff61d2f961973107967439a4af,1,f9392dda35e35d69c08288c2c670897f,4200ddf1967c5e41e48db62bc6d4b5ac,2017-09-12 22:35:12,16.9,11.85
480295bd3b66aeb4f624e16dc17a7412,1,c041a3fe1e9cf85721c1d1d054210279,fa1c13f2614d7b5c4749cbc52fecda94,2018-05-22 08:30:57,594.9,40.85
48065395c10ff14b3c2dc0c3b229fb5b,1,59f09deeea7c839a9212a19f3416b892,729f06993dac8e860d4f02d7088ca48a,2018-04-11 10:50:19,379.9,68.61
480eaa4ce1cc7cf344ad094e326f373c,1,cb81df0e3ccece253557f2a07df4727e,669ae81880e08f269a64487cfb287169,2018-03-15 12:50:27,45.0,18.23
480fff17578e0142778efc96128ffab3,1,6abd84909e8ed79ef808c16f90b91093,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-03 21:31:02,29.9,18.23
480fff17578e0142778efc96128ffab3,2,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-03 21:31:02,29.9,18.23
481010fdaf8e172cda436faedf27159d,1,f392159099324f7f068dbc69e456562b,1da3aeb70d7989d1e6d9b0e887f97c23,2017-10-19 17:35:20,12.99,10.37
481010fdaf8e172cda436faedf27159d,2,af8033e2e2919480bf64674af8dc453a,1da3aeb70d7989d1e6d9b0e887f97c23,2017-10-19 17:35:20,12.99,5.18
4810ed84accc83eb4ecab078f19a3dff,1,dfeb944b00d6cf42f80ee3b42d831ab8,4be6b962d83299498bae2190f95d6566,2018-08-02 11:00:13,32.9,13.81
481261db37f84927929168d7b183b54b,1,af3c32ffb86784d96ad53372364b9d3d,6c177e38df6d3f34182b1f1d427231bf,2017-11-29 12:07:29,150.0,13.18
481cc1808e96be16f9a098544f03a680,1,595b8278e4e5c52c86a4da3812b70081,4b0fdb526525f9890eb145bf1534640e,2018-08-08 11:44:31,156.9,18.23
481cc1808e96be16f9a098544f03a680,2,595b8278e4e5c52c86a4da3812b70081,4b0fdb526525f9890eb145bf1534640e,2018-08-08 11:44:31,156.9,18.23
4820438862b5615d0c4b3d7c2ae30855,1,6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,2018-05-17 19:08:32,37.99,19.04
4821d5af4c2ac98b0f70e47c5d845520,1,0105b5323d24fc655f73052694dbbb3a,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-04-28 20:10:07,129.99,15.08
4824fef8a9f66256c9eb0c7682363932,1,0f9dbdf3289052ac7406ba5bc1b0dbc4,d921b68bf747894be13a97ae52b0f386,2018-07-23 23:02:29,164.9,19.25
4825259a3bd87ab7c288fc72ef4d3067,1,c69dd9ac363d46d6e2ce4b11a0ee164b,8581055ce74af1daba164fdbd55a40de,2017-07-06 20:55:12,69.0,11.73
482bcdfdb558cec2bb6b292e204d58cf,1,d9bdf643d95cb89844c0da1a0df1d16e,289cdb325fb7e7f891c38608bf9e0962,2018-03-15 09:47:54,119.9,15.72
482ef538799136578c9ae6ffc2d93252,1,3360da0bdc5e96e78beaade20beeefa4,ea00f977a203ff88adf7057cb7806998,2018-08-08 15:25:18,19.99,7.4
4830473362441527781ef6c1860cac4c,1,e869c12a2f4763dbfc1a8398d20a1213,c5e60e39c0f42b8e827daa13cff74afa,2018-08-29 11:15:27,22.9,15.46
4830473362441527781ef6c1860cac4c,2,a7d2c99f1d0e7ddfbce06d48f12b61a2,99a54764c341d5dc80b4a8fac4eba3fb,2018-08-31 11:15:27,19.9,15.46
4830473362441527781ef6c1860cac4c,3,7052c556fc966a2321d570f3c5a8790f,99a54764c341d5dc80b4a8fac4eba3fb,2018-08-31 11:15:27,7.5,15.46
4831214da07f7723b1d22426e0b4151e,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-07-05 22:05:41,129.99,18.16
483483db7f8737f623ad88c392109242,1,f52b6b9e0bc35ec9d682eea89b27ef38,53e4c6e0f4312d4d2107a8c9cddf45cd,2018-02-22 20:07:27,155.87,101.7
483483db7f8737f623ad88c392109242,2,c8078bb7927143cdb008e3563230ca61,5a8e7d5003a1f221f9e1d6e411de7c23,2018-02-22 20:07:27,19.9,4.07
483483db7f8737f623ad88c392109242,3,3ffc8b6c3ae2afbf307cbd802bfb5e4c,977f9f63dd360c2a32ece2f93ad6d306,2018-02-22 20:07:27,90.9,40.68
483561c1a64813ba6588d1fab2f90f61,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-28 14:10:14,89.9,33.69
483b53ea654d3566427a092cdef047fd,1,6803077179d24889430188e03fafd31a,128639473a139ac0f3e5f5ade55873a5,2017-08-22 03:30:15,16.9,15.1
483b5f97bce04a756b79be80fa294a95,1,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-11-20 15:10:41,149.91,35.57
483b5f97bce04a756b79be80fa294a95,2,54d7ad85b648d3cb2b7069ed446d7f35,25c5c91f63607446a97b143d2d535d31,2017-11-20 15:10:41,149.91,35.57
483c0f7f44eec6fd0fbd90914d187226,1,cfdea8fdeffa0be98a7e7d3e1dd71dcd,fffd5413c0700ac820c7069d66d98c89,2017-11-07 15:50:12,178.6,18.5
483c22865f4aa9d0bd3cceb535b176ab,1,38956cecc0bc8d8837371d0aeeefeb59,d2374cbcbb3ca4ab1086534108cc3ab7,2018-01-11 02:39:34,19.9,15.1
483e06611c77dee5a2e4b91b489eb95e,1,c21afe62d4629a660593fd9b5e6223bb,ea8482cd71df3c1969d7b9473ff13abc,2017-09-21 15:15:16,29.99,14.1
483e06611c77dee5a2e4b91b489eb95e,2,c21afe62d4629a660593fd9b5e6223bb,ea8482cd71df3c1969d7b9473ff13abc,2017-09-21 15:15:16,29.99,14.1
483f86b7cf498c438e3be9ef583d7548,1,bc072f287b475a918c00b3478d1bcef9,1690cada046eb7e92c12f98b1f8a8167,2018-08-07 15:55:25,159.0,13.41
484041967269ab057b79f27c33a68f52,1,154e7e31ebfa092203795c972e5804a6,cc419e0650a3c5ba77189a1882b7556a,2017-10-19 11:49:41,23.99,14.1
484216e35682c86df2d5548a94d08cbb,1,2098d8789ee89ca57f6c50977b4ab962,4e0d109ccfba9a1151c103049880c857,2017-11-30 02:37:28,99.35,14.45
484e00a4ba79a175cd91af90f5656055,1,2356ba945ec07ec8fab8223d9e98906b,dd2bdf855a9172734fbc3744021ae9b9,2017-04-03 03:45:25,59.9,15.63
484f11db440188250fec53abd4283294,1,d2347fba1e60ea51f533960fc555baff,b499c00f28f4b7069ff6550af8c1348a,2018-07-05 13:30:12,44.99,18.42
484f924a6135837d4195a42442905b8d,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2018-01-08 14:13:24,29.0,7.78
4852f370542e79ecd0ad9671dfcbc91b,1,38b007c8f51a77bde546746ad8af4f64,7fc87cc3e89b3d1d5cabdca32f8485aa,2018-06-13 14:31:42,129.0,47.76
4854bc4c9c26ab65c3b7ff11c0a03586,1,1501b0033c68a37fa9560033a440e529,33cbbec1e7e1044aaf11d152172c776f,2018-08-22 14:10:14,53.44,22.3
485a9b5ac4906bb7eaac99931164c87b,1,0f67b4ef3dcb82c257f9f14b6f694ccd,8444e55c1f13cd5c179851e5ca5ebd00,2017-08-23 13:10:13,248.25,17.5
485dda00ddae0be1121b189eae942d99,1,1d7db62a21ffb4f220d3e8a05fa77e02,643214e62b870443ccbe55ab29a4dccf,2018-08-24 11:55:17,32.0,7.48
485eacbde792f619c98700dab1918163,1,20566af10fda4783935b8cef249fa4c3,d921b68bf747894be13a97ae52b0f386,2018-06-18 20:31:52,118.9,22.76
48614d2cd50444dc19b6585e6398bf33,1,e4b0320c22018a6aeacee9b991ccb1fd,e5a3438891c0bfdb9394643f95273d8e,2018-01-02 15:40:25,40.6,8.11
486189e06030d36779e10e55b6220d87,1,5d10b3779b68d58be0fcc46a1ee79689,45d33f715e24d15a6ccf5c17b3a23e3c,2017-10-23 08:56:21,139.9,10.39
4863e15fa53273cc7219c58f5ffda4fb,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-01-30 01:19:25,53.99,21.18
486b47061ec8cb9d23cda4e69b20ecd2,1,3d82497d58f46e57e5fdb6cd68a03a2b,432c37c9dfba871172ec162e20118b8c,2017-08-06 23:45:16,59.99,15.86
486b47061ec8cb9d23cda4e69b20ecd2,2,3d82497d58f46e57e5fdb6cd68a03a2b,432c37c9dfba871172ec162e20118b8c,2017-08-06 23:45:16,59.99,15.86
486bce96008cea9cb14d0593189961da,1,ca5c923962558430573f83661dbe36d6,66922902710d126a0e7d26b0e3805106,2018-01-23 09:30:49,120.0,20.33
486c20b6af5c5dc6163705a3c6031c3a,1,fbd925d80d07790dc9f61463efb3c64c,8b321bb669392f5163d04c59e235e066,2018-05-23 22:09:09,12.3,12.79
486ca1ee3ed5de201a5efe379082190b,1,e5cac955339b48ea3b9773f034623e29,fa1c13f2614d7b5c4749cbc52fecda94,2018-03-21 15:49:36,159.9,16.0
486fed80178943ecdec90413036af979,1,5d66715cc928aadd0074f61332698593,a8739afb32aaa45e01815ca76f76f54b,2018-06-18 08:30:37,19.65,18.24
4871768fbfa49644fd5a92cffa201556,1,5f2ace2fddff857d247fa4f6ec591474,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-10 20:30:16,39.9,18.38
4871768fbfa49644fd5a92cffa201556,2,5f2ace2fddff857d247fa4f6ec591474,f8db351d8c4c4c22c6835c19a46f01b0,2018-08-10 20:30:16,39.9,18.38
487243d388612209472c309efc5e6442,1,fadc89c2a60ff96b18827644074dfd70,53e4c6e0f4312d4d2107a8c9cddf45cd,2017-12-27 01:54:21,71.0,11.73
48755ebcffac911029c4d20f6ac536ac,1,665adf6cc6e09e6a770ba182ea6a50f1,406740ee611378a662d274c7d8c43c4a,2018-04-12 13:35:22,256.0,16.02
4879204a6b45d7ba10b3d703ba460778,1,d8e8c5f6ab9f4c0214127182ca234525,1554a68530182680ad5c8b042c3ab563,2018-06-14 12:57:07,179.9,36.39
487c1451b8fd7347d0e80e5aca887e91,1,d952c09021388fd5b1e5f914f559fb10,2138ccb85b11a4ec1e37afbd1c8eda1f,2017-03-27 08:50:00,18.99,14.52
48842751df68fccf0ab0caa30930f21d,1,56b81eaffe3c2e7e54f3bdf2a935164f,391fc6631aebcf3004804e51b40bcf1e,2017-05-26 18:05:19,44.35,13.37
4885cd7658f4cc5aa7f5955a69540387,1,aa5d6a9bd4be367ae1a3a29c323c7c11,e9779976487b77c6d4ac45f75ec7afe9,2017-10-12 22:35:23,130.0,15.66
4885f680d19431887659d8d44e97599c,1,841fe54d564df8d45b7832717de220e3,0691148aee60ca47977c187804f935ae,2018-08-22 23:15:11,100.79,18.81
4886c3effdbdd559f0f727957b9af0bc,1,35afc973633aaeb6b877ff57b2793310,4a3ca9315b744ce9f8e9374361493884,2017-05-31 18:45:11,89.9,12.13
488a3468338d9c4c6caa95bb4b536b90,1,93dc30627407d30e6917279857c8d9f1,b2ba3715d723d245138f291a6fe42594,2017-02-13 22:36:29,164.9,12.54
